doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-05-17-15-00-advisory-for-the--2f511879	15-00-advisory-for-the-low-pressure-area-tamil-language	2026-05-17	Advisory for the low pressure area (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_at_1500hrs_on_17__1779017147.pdf	15:00	1779010200.0
lk_dmc_weather_forecasts	2026-05-17-15-00-advisory-for-low--7f6baff8	15-00-advisory-for-low-pressure-area	2026-05-17	Advisory for low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_at_1500hrs_on_17__1779011998.pdf	15:00	1779010200.0
lk_dmc_weather_forecasts	2026-05-17-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-17	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_17__1779009539.pdf	14:00	1779006600.0
lk_dmc_weather_forecasts	2026-05-17-14-00-weather-forecast	14-00-weather-forecast	2026-05-17	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_17__1779008743.pdf	14:00	1779006600.0
lk_dmc_weather_forecasts	2026-05-17-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-17	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_17__1778986045.pdf	05:30	1778976000.0
lk_dmc_weather_forecasts	2026-05-17-05-30-weather-forcast	05-30-weather-forcast	2026-05-17	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_17__1778978286.pdf	05:30	1778976000.0
lk_dmc_weather_forecasts	2026-05-16-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-05-16	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_16__1778928818.pdf	16:00	1778927400.0
lk_dmc_weather_forecasts	2026-05-16-16-00-weather-forecast	16-00-weather-forecast	2026-05-16	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1778927750.pdf	16:00	1778927400.0
lk_dmc_weather_forecasts	2026-05-16-15-00-advisory-for-the--6787a07e	15-00-advisory-for-the-low-pressure-area	2026-05-16	Advisory for the low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_at_1500hrs_on_16__1778924391.pdf	15:00	1778923800.0
lk_dmc_weather_forecasts	2026-05-16-15-00-advisory-for-the--2f511879	15-00-advisory-for-the-low-pressure-area-tamil-language	2026-05-16	Advisory for the low pressure area (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_at_1500hrs_on_16__1778924716.pdf	15:00	1778923800.0
lk_dmc_weather_forecasts	2026-05-16-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-16	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_16__1778920903.pdf	14:00	1778920200.0
lk_dmc_weather_forecasts	2026-05-16-14-00-weather-forecast	14-00-weather-forecast	2026-05-16	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1778920511.pdf	14:00	1778920200.0
lk_dmc_weather_forecasts	2026-05-16-07-00-weather-forecast--0ef85da7	07-00-weather-forecast-for-multiday-boats-for-the-sea-areas	2026-05-16	Weather forecast for multi-day boats for the sea areas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_multi-day_boats_for_the_sea_areas_at_0700hrs_on_16__1778897402.pdf	07:00	1778895000.0
lk_dmc_weather_forecasts	2026-05-16-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-16	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_16__1778898439.pdf	05:30	1778889600.0
lk_dmc_weather_forecasts	2026-05-16-05-30-weather-forcast	05-30-weather-forcast	2026-05-16	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1778891813.pdf	05:30	1778889600.0
lk_dmc_weather_forecasts	2026-05-15-16-00-weather-forecast	16-00-weather-forecast	2026-05-15	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1778843317.pdf	16:00	1778841000.0
lk_dmc_weather_forecasts	2026-05-15-15-30-advisory-for-low--99d5ab67	15-30-advisory-for-low-pressure-area	2026-05-15	Advisory for low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_in_the_vicinity_of_Sri_Lanka_at_1530_hrs_on_2026__1778841034.pdf	15:30	1778839200.0
lk_dmc_weather_forecasts	2026-05-15-15-00-advisory-for-the--87a064d1	15-00-advisory-for-the-lowpressure-area-tamil-language	2026-05-15	Advisory for the low-pressure area (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low-pressure_area_at_1500hrs_on_15__1778844856.pdf	15:00	1778837400.0
lk_dmc_weather_forecasts	2026-05-15-15-00-advisory-for-stro-f24e1493	15-00-advisory-for-strong-winds-heavy-showers-and-rough-seas	2026-05-15	Advisory for strong winds, heavy showers and rough seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/FA20260515S__1778838745.pdf	15:00	1778837400.0
lk_dmc_weather_forecasts	2026-05-15-14-00-weather-forcast	14-00-weather-forcast	2026-05-15	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1778836744.pdf	14:00	1778833800.0
lk_dmc_weather_forecasts	2026-05-15-09-30-warning-for-heavy-rain	09-30-warning-for-heavy-rain	2026-05-15	Warning for Heavy Rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/LRW_26051501_EN__1778821211.pdf	09:30	1778817600.0
lk_dmc_weather_forecasts	2026-05-15-09-30-advisory-for-heav-f5215b90	09-30-advisory-for-heavy-raintamil-language	2026-05-15	Advisory for Heavy Rain(Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Heavy_Rain_2026__1778823546.pdf	09:30	1778817600.0
lk_dmc_weather_forecasts	2026-05-15-09-30-advisory-for-heav-5f2a26ba	09-30-advisory-for-heavy-rain-tamil-language	2026-05-15	Advisory for Heavy Rain (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/LRW_26051501_TM__1778822304.pdf	09:30	1778817600.0
lk_dmc_weather_forecasts	2026-05-15-07-00-weather-forecast--0ef85da7	07-00-weather-forecast-for-multiday-boats-for-the-sea-areas	2026-05-15	Weather forecast for multi-day boats For the sea areas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_multi-day_boats_For_the_sea_areas_at_0700hrs_on_15__1778811370.pdf	07:00	1778808600.0
lk_dmc_weather_forecasts	2026-05-15-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-05-15	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_15__1778816787.pdf	05:30	1778803200.0
lk_dmc_weather_forecasts	2026-05-15-05-30-weather-forcast	05-30-weather-forcast	2026-05-15	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1778807201.pdf	05:30	1778803200.0
lk_dmc_weather_forecasts	2026-05-14-17-30-warning-for-heavy-rain	17-30-warning-for-heavy-rain	2026-05-14	Warning for Heavy Rain	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Warning_for_Heavy_Rain_at_1730_hrs_on_2026__1778763302.pdf	17:30	1778760000.0
lk_dmc_weather_forecasts	2026-05-14-16-00-weather-forcast	16-00-weather-forcast	2026-05-14	Weather Forcast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1778756184.pdf	16:00	1778754600.0
lk_dmc_weather_forecasts	2026-05-14-15-00-fisheman-bulletin	15-00-fisheman-bulletin	2026-05-14	Fisheman Bulletin	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Fishermen_bulletin_for_strong_winds_and_rough_seas_at_1500_hrs_on_14__1778752573.pdf	15:00	1778751000.0
lk_dmc_weather_forecasts	2026-05-14-15-00-advisory-for-low--7f6baff8	15-00-advisory-for-low-pressure-area	2026-05-14	Advisory for low pressure area	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_the_low_pressure_area_in_the_vicinity_of_Sri_Lanka_at_1530_hrs_on_2026__1778755342.pdf	15:00	1778751000.0
lk_dmc_weather_forecasts	2026-05-14-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-05-14	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_14__1778750172.pdf	14:00	1778747400.0
lk_dmc_weather_forecasts	2026-05-14-14-00-weather-forecast	14-00-weather-forecast	2026-05-14	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1778749220.pdf	14:00	1778747400.0
