doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-07-02-11-30-advisory-for-stro-3b0c074e	11-30-advisory-for-strong-winds-and-rough-seas	2026-07-02	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_&_Rough_Seas_at_1100hrs_on_2026__1782972505.pdf	11:30	1782972000.0
lk_dmc_weather_forecasts	2026-07-02-07-00-weather-forecast	07-00-weather-forecast	2026-07-02	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_Multiday_Boats_at_0700hrs__1782957487.pdf	07:00	1782955800.0
lk_dmc_weather_forecasts	2026-07-02-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-07-02	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_02__1782957837.pdf	05:30	1782950400.0
lk_dmc_weather_forecasts	2026-07-02-05-30-weather-forecast	05-30-weather-forecast	2026-07-02	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs__1782952689.pdf	05:30	1782950400.0
lk_dmc_weather_forecasts	2026-07-01-18-00-weather-forecast--87fbfa6c	18-00-weather-forecast-tamil-language	2026-07-01	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782911464.pdf	18:00	1782909000.0
lk_dmc_weather_forecasts	2026-07-01-16-00-weather-forecast	16-00-weather-forecast	2026-07-01	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782902546.pdf	16:00	1782901800.0
lk_dmc_weather_forecasts	2026-07-01-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-07-01	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_01__1782896421.pdf	14:00	1782894600.0
lk_dmc_weather_forecasts	2026-07-01-14-00-weather-forecast	14-00-weather-forecast	2026-07-01	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_01__1782895387.pdf	14:00	1782894600.0
lk_dmc_weather_forecasts	2026-07-01-11-00-advisory-for-strong-winds	11-00-advisory-for-strong-winds	2026-07-01	Advisory for strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1782886028.pdf	11:00	1782883800.0
lk_dmc_weather_forecasts	2026-07-01-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-07-01	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1100hrs_on_2026__1782885762.pdf	11:00	1782883800.0
lk_dmc_weather_forecasts	2026-07-01-11-00-advisory-for-stro-898fbb87	11-00-advisory-for-strong-winds-tamil-language	2026-07-01	Advisory for strong winds (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1782887949.pdf	11:00	1782883800.0
lk_dmc_weather_forecasts	2026-07-01-11-00-advisory-for-stro-4b1a5d9b	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	2026-07-01	Advisory for Strong Winds and Rough Seas (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782888097.pdf	11:00	1782883800.0
lk_dmc_weather_forecasts	2026-07-01-08-00-weather-forecast--fc22e437	08-00-weather-forecast-tamil-language	2026-07-01	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_Tamil__1782873829.pdf	08:00	1782873000.0
lk_dmc_weather_forecasts	2026-07-01-05-30-weather-forecast	05-30-weather-forecast	2026-07-01	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs___1782865759.pdf	05:30	1782864000.0
lk_dmc_weather_forecasts	2026-06-30-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-30	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_30__1782818848.pdf	16:00	1782815400.0
lk_dmc_weather_forecasts	2026-06-30-16-00-weather-forecast	16-00-weather-forecast	2026-06-30	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1782816326.pdf	16:00	1782815400.0
lk_dmc_weather_forecasts	2026-06-30-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-30	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_30__1782811077.pdf	14:00	1782808200.0
lk_dmc_weather_forecasts	2026-06-30-14-00-weather-forecast	14-00-weather-forecast	2026-06-30	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_30__1782811051.pdf	14:00	1782808200.0
lk_dmc_weather_forecasts	2026-06-30-11-00-advisory-for-strong-winds	11-00-advisory-for-strong-winds	2026-06-30	Advisory for Strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/LWA_26063001_SN__1782798496.pdf	11:00	1782797400.0
lk_dmc_weather_forecasts	2026-06-30-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-30	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/MWA2026063001_EN__1782798297.pdf	11:00	1782797400.0
lk_dmc_weather_forecasts	2026-06-30-11-00-advisory-for-stro-898fbb87	11-00-advisory-for-strong-winds-tamil-language	2026-06-30	Advisory for strong winds (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1782799884.pdf	11:00	1782797400.0
lk_dmc_weather_forecasts	2026-06-30-05-30-weather-forecast	05-30-weather-forecast	2026-06-30	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1782778739.pdf	05:30	1782777600.0
lk_dmc_weather_forecasts	2026-06-29-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-29	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_29__1782732169.pdf	16:00	1782729000.0
lk_dmc_weather_forecasts	2026-06-29-16-00-weather-forecast	16-00-weather-forecast	2026-06-29	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1782729737.pdf	16:00	1782729000.0
lk_dmc_weather_forecasts	2026-06-29-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-29	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_29__1782723325.pdf	14:00	1782721800.0
lk_dmc_weather_forecasts	2026-06-29-14-00-weather-forecast	14-00-weather-forecast	2026-06-29	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1782722349.pdf	14:00	1782721800.0
lk_dmc_weather_forecasts	2026-06-29-11-00-advisory-for-strong-winds	11-00-advisory-for-strong-winds	2026-06-29	Advisory for Strong winds	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds__1782712812.pdf	11:00	1782711000.0
lk_dmc_weather_forecasts	2026-06-29-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-29	Advisory for Strong winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782712828.pdf	11:00	1782711000.0
lk_dmc_weather_forecasts	2026-06-29-11-00-advisory-for-stro-898fbb87	11-00-advisory-for-strong-winds-tamil-language	2026-06-29	Advisory for strong winds (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1782714297.pdf	11:00	1782711000.0
lk_dmc_weather_forecasts	2026-06-29-11-00-advisory-for-stro-4b1a5d9b	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	2026-06-29	Advisory for Strong Winds and Rough Seas (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782714129.pdf	11:00	1782711000.0
lk_dmc_weather_forecasts	2026-06-29-05-30-weather-report	05-30-weather-report	2026-06-29	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1782692052.pdf	05:30	1782691200.0
lk_dmc_weather_forecasts	2026-06-28-16-00-weather-forecast	16-00-weather-forecast	2026-06-28	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782643922.pdf	16:00	1782642600.0
lk_dmc_weather_forecasts	2026-06-28-14-00-weather-forecast	14-00-weather-forecast	2026-06-28	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1782635866.pdf	14:00	1782635400.0
lk_dmc_weather_forecasts	2026-06-28-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-28	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782625746.pdf	11:00	1782624600.0
